2024-06-14 11:38:16,669 INFO Detection results stored successfully.
2024-06-14 11:38:16,675 INFO Object detection and data storage process completed successfully.
2024-06-14 13:46:32,950 INFO Connected to PostgreSQL database.
2024-06-14 13:46:32,953 INFO Table detection_results is ready.
2024-06-14 13:46:47,453 INFO Detection results stored successfully.
2024-06-14 13:46:47,455 INFO PostgreSQL connection closed.
2024-06-14 13:46:47,455 INFO Object detection and data storage process completed successfully.
2024-06-14 13:49:10,511 INFO Connected to PostgreSQL database.
2024-06-14 13:49:10,511 INFO Table detection_results is ready.
2024-06-14 13:49:20,112 INFO Detection results stored successfully.
2024-06-14 13:49:20,112 INFO PostgreSQL connection closed.
2024-06-14 13:49:20,112 INFO Object detection and data storage process completed successfully.
2024-06-14 13:50:21,486 INFO Connected to PostgreSQL database.
2024-06-14 13:50:21,488 INFO Table detection_results is ready.
2024-06-14 14:10:24,655 INFO Detection results stored successfully.
2024-06-14 14:10:24,656 INFO PostgreSQL connection closed.
2024-06-14 14:10:24,656 INFO Object detection and data storage process completed successfully.
2024-06-14 15:19:34,072 INFO Connected to PostgreSQL database.
2024-06-14 15:19:34,107 INFO Table detection_results is ready.
2024-06-14 15:19:52,035 INFO Processing detection: lobelia4cosmetics_b6a2d6b8-341c-4516-8f97-ef3d0f6e62c6, 73, 0.292526, [326, 376, 258, 470]
2024-06-14 15:19:52,035 INFO Processing detection: lobelia4cosmetics_b6a640c9-7c5c-4b9f-8c8b-de315b94f676, 54, 0.401223, [250, 544, 123, 63]
2024-06-14 15:19:52,035 INFO Processing detection: lobelia4cosmetics_b6a640c9-7c5c-4b9f-8c8b-de315b94f676, 54, 0.437716, [365, 533, 82, 67]
2024-06-14 15:19:52,035 INFO Processing detection: lobelia4cosmetics_b7026985-b395-459f-99a0-ac46beac7ced, 74, 0.448142, [373, 421, 249, 199]
2024-06-14 15:19:52,035 INFO Processing detection: lobelia4cosmetics_b70b9d30-80c5-4b6c-bb44-6b056dd79781, 74, 0.535817, [458, 146, 202, 116]
2024-06-14 15:19:52,037 INFO Processing detection: lobelia4cosmetics_b7362a63-aaa9-40ff-beba-4a0d2f9de3e1, 14, 0.286952, [296, 311, 258, 176]
2024-06-14 15:19:52,037 INFO Processing detection: lobelia4cosmetics_b7591c7f-04a3-4861-8d6a-e744bcff95fa, 49, 0.296467, [50, 338, 32, 81]
2024-06-14 15:19:52,037 INFO Processing detection: lobelia4cosmetics_b7591c7f-04a3-4861-8d6a-e744bcff95fa, 47, 0.317703, [211, 420, 36, 86]
2024-06-14 15:19:52,037 INFO Processing detection: lobelia4cosmetics_b7591c7f-04a3-4861-8d6a-e744bcff95fa, 49, 0.352959, [177, 369, 33, 59]
2024-06-14 15:19:52,037 INFO Processing detection: lobelia4cosmetics_b7591c7f-04a3-4861-8d6a-e744bcff95fa, 47, 0.360423, [534, 366, 73, 66]
2024-06-14 15:19:52,037 INFO Processing detection: lobelia4cosmetics_b7591c7f-04a3-4861-8d6a-e744bcff95fa, 49, 0.388854, [210, 427, 34, 76]
2024-06-14 15:19:52,037 INFO Processing detection: lobelia4cosmetics_b7591c7f-04a3-4861-8d6a-e744bcff95fa, 47, 0.401159, [164, 352, 53, 69]
2024-06-14 15:19:52,037 INFO Processing detection: lobelia4cosmetics_b7591c7f-04a3-4861-8d6a-e744bcff95fa, 47, 0.448014, [178, 367, 32, 60]
2024-06-14 15:19:52,037 INFO Processing detection: lobelia4cosmetics_b7591c7f-04a3-4861-8d6a-e744bcff95fa, 49, 0.50899, [455, 371, 47, 57]
2024-06-14 15:19:52,037 INFO Processing detection: lobelia4cosmetics_b7591c7f-04a3-4861-8d6a-e744bcff95fa, 49, 0.545961, [267, 461, 73, 64]
2024-06-14 15:19:52,037 INFO Processing detection: lobelia4cosmetics_b7591c7f-04a3-4861-8d6a-e744bcff95fa, 47, 0.593479, [362, 458, 69, 70]
2024-06-14 15:19:52,037 INFO Processing detection: lobelia4cosmetics_b7591c7f-04a3-4861-8d6a-e744bcff95fa, 49, 0.651067, [103, 372, 67, 60]
2024-06-14 15:19:52,038 INFO Processing detection: lobelia4cosmetics_b7b3cd46-fa09-4c57-9ea1-fae233fab293, 39, 0.319139, [126, 416, 240, 417]
2024-06-14 15:19:52,038 INFO Processing detection: lobelia4cosmetics_b7c1c2bd-2641-492c-8cc8-2918cc9b03ee, 73, 0.260294, [310, 177, 318, 95]
2024-06-14 15:19:52,038 INFO Processing detection: lobelia4cosmetics_b7fb86c8-aa81-4963-8e97-b8bb68d16bae, 39, 0.556483, [323, 380, 167, 393]
2024-06-14 15:19:52,038 INFO Processing detection: lobelia4cosmetics_b82ccdd4-9a0d-4e94-b9f1-4244d9b9ed97, 39, 0.633848, [317, 327, 188, 470]
2024-06-14 15:19:52,040 INFO Processing detection: lobelia4cosmetics_b84bcda8-0240-4d0e-a1d1-ac35d1cfa2f7, 0, 0.449396, [463, 400, 73, 68]
2024-06-14 15:19:52,040 INFO Processing detection: lobelia4cosmetics_b84bcda8-0240-4d0e-a1d1-ac35d1cfa2f7, 0, 0.719199, [403, 408, 138, 260]
2024-06-14 15:19:52,040 INFO Processing detection: lobelia4cosmetics_b875d0e6-d6b2-4339-8ba3-6c15b476cb6e, 37, 0.274217, [315, 300, 167, 601]
2024-06-14 15:19:52,041 INFO Processing detection: lobelia4cosmetics_b8843771-bc9f-41da-9bce-0f5b706b38e9, 0, 0.442332, [372, 409, 166, 149]
2024-06-14 15:19:52,041 INFO Processing detection: lobelia4cosmetics_b8843771-bc9f-41da-9bce-0f5b706b38e9, 0, 0.4686, [371, 440, 125, 91]
2024-06-14 15:19:52,041 INFO Processing detection: lobelia4cosmetics_b8843771-bc9f-41da-9bce-0f5b706b38e9, 0, 0.646764, [430, 367, 125, 167]
2024-06-14 15:19:52,041 INFO Processing detection: lobelia4cosmetics_b94c190b-d830-48b2-b0e4-2435f6011ace, 0, 0.780033, [435, 195, 112, 217]
2024-06-14 15:19:52,041 INFO Processing detection: lobelia4cosmetics_b957caf7-e322-4643-b1aa-39f07a64811c, 67, 0.518722, [322, 418, 237, 344]
2024-06-14 15:19:52,042 INFO Processing detection: lobelia4cosmetics_b9f32e95-5c4a-4efe-b5e6-e018104ce685, 41, 0.646767, [202, 506, 140, 113]
2024-06-14 15:19:52,042 INFO Processing detection: lobelia4cosmetics_ba057290-d2af-4222-8353-9396c4e47e96, 12, 0.420906, [316, 315, 316, 626]
2024-06-14 15:19:52,042 INFO Processing detection: lobelia4cosmetics_ba0df156-f5d3-4e1f-a256-b49a0bed82e4, 73, 0.270315, [311, 392, 565, 465]
2024-06-14 15:19:52,044 INFO Processing detection: lobelia4cosmetics_ba4c5312-ffce-432d-a54b-a20caffa46c9, 39, 0.840289, [326, 376, 147, 436]
2024-06-14 15:19:52,044 INFO Processing detection: lobelia4cosmetics_ba841a52-fad7-4f4b-ac23-996fe6e47136, 61, 0.469588, [175, 323, 273, 579]
2024-06-14 15:19:52,045 INFO Processing detection: lobelia4cosmetics_bb9bf8ba-903c-4cda-99fa-6a481e6cb331, 0, 0.319615, [379, 462, 66, 113]
2024-06-14 15:19:52,045 INFO Processing detection: lobelia4cosmetics_bb9bf8ba-903c-4cda-99fa-6a481e6cb331, 39, 0.598564, [431, 342, 177, 557]
2024-06-14 15:19:52,045 INFO Processing detection: lobelia4cosmetics_bb9bf8ba-903c-4cda-99fa-6a481e6cb331, 0, 0.653789, [284, 367, 119, 186]
2024-06-14 15:19:52,045 INFO Processing detection: lobelia4cosmetics_bba7deaa-be28-4157-a0a8-0cd913ecd92d, 39, 0.71452, [316, 327, 455, 582]
2024-06-14 15:19:52,045 INFO Processing detection: lobelia4cosmetics_bbae0308-4f00-4187-8756-6c3cc6a30893, 73, 0.402631, [319, 49, 206, 86]
2024-06-14 15:19:52,047 INFO Processing detection: lobelia4cosmetics_bbbe45ba-0e42-4fd2-a04c-292c58d4315e, 0, 0.604874, [181, 241, 152, 244]
2024-06-14 15:19:52,047 INFO Processing detection: lobelia4cosmetics_bbbe45ba-0e42-4fd2-a04c-292c58d4315e, 0, 0.685263, [443, 281, 139, 159]
2024-06-14 15:19:52,047 INFO Processing detection: lobelia4cosmetics_bbda44c5-d446-42f8-afce-55b228044ace, 28, 0.274275, [182, 378, 68, 316]
2024-06-14 15:19:52,047 INFO Processing detection: lobelia4cosmetics_bbda44c5-d446-42f8-afce-55b228044ace, 61, 0.350603, [115, 404, 90, 238]
2024-06-14 15:19:52,047 INFO Processing detection: lobelia4cosmetics_bbda44c5-d446-42f8-afce-55b228044ace, 61, 0.473945, [81, 407, 70, 214]
2024-06-14 15:19:52,047 INFO Processing detection: lobelia4cosmetics_bbda44c5-d446-42f8-afce-55b228044ace, 39, 0.52017, [564, 400, 78, 226]
2024-06-14 15:19:52,047 INFO Processing detection: lobelia4cosmetics_bbda44c5-d446-42f8-afce-55b228044ace, 39, 0.582703, [459, 390, 82, 310]
2024-06-14 15:19:52,047 INFO Processing detection: lobelia4cosmetics_bbda44c5-d446-42f8-afce-55b228044ace, 39, 0.642987, [512, 395, 76, 262]
2024-06-14 15:19:52,047 INFO Processing detection: lobelia4cosmetics_bbda44c5-d446-42f8-afce-55b228044ace, 39, 0.70398, [322, 368, 232, 392]
2024-06-14 15:19:52,047 INFO Processing detection: lobelia4cosmetics_bc8c6cfb-486c-447a-9e2a-2ea610d6866c, 41, 0.294172, [327, 274, 439, 523]
2024-06-14 15:19:52,047 INFO Processing detection: lobelia4cosmetics_bca41d2f-3b06-48cc-98ec-ac3af0bed395, 11, 0.413413, [313, 362, 571, 553]
2024-06-14 15:19:52,050 INFO Processing detection: lobelia4cosmetics_bcb7f18f-4778-404b-8c9f-293ec4d6fc52, 39, 0.418339, [317, 313, 304, 608]
2024-06-14 15:19:52,050 INFO Processing detection: lobelia4cosmetics_bcbc8002-3161-43f8-adda-e0cb7c43be71, 0, 0.780033, [435, 195, 112, 217]
2024-06-14 15:19:52,050 INFO Processing detection: lobelia4cosmetics_bccc2815-88c1-4d57-bb13-78ab8f537b27, 41, 0.294031, [321, 305, 428, 513]
2024-06-14 15:19:52,050 INFO Processing detection: lobelia4cosmetics_bcd1f053-fa2a-4847-b8fd-948c560435e8, 11, 0.413413, [313, 362, 571, 553]
2024-06-14 15:19:52,050 INFO Processing detection: lobelia4cosmetics_bd313f58-7298-4cb0-b6be-88fa46511265, 41, 0.548626, [261, 514, 141, 170]
2024-06-14 15:19:52,050 INFO Processing detection: lobelia4cosmetics_bd658aca-ac87-4b38-a781-d1c20d1a4db3, 67, 0.523033, [309, 325, 356, 420]
2024-06-14 15:19:52,050 INFO Processing detection: lobelia4cosmetics_bd7f91c3-69b7-4598-9686-4bf2c938fccd, 41, 0.789148, [276, 511, 155, 160]
2024-06-14 15:19:52,050 INFO Processing detection: lobelia4cosmetics_bd9d2fab-a670-4e12-8e73-bf4513188c01, 73, 0.286223, [319, 79, 165, 50]
2024-06-14 15:19:52,050 INFO Processing detection: lobelia4cosmetics_bd9d2fab-a670-4e12-8e73-bf4513188c01, 73, 0.338181, [319, 44, 182, 88]
2024-06-14 15:19:52,050 INFO Processing detection: lobelia4cosmetics_be0380e6-9f37-418a-ad71-4504af8c38ef, 0, 0.861931, [402, 377, 153, 191]
2024-06-14 15:19:52,054 INFO Processing detection: lobelia4cosmetics_be0d3f6e-05b2-4600-84bb-22bf63c83b3a, 49, 0.263131, [430, 163, 49, 46]
2024-06-14 15:19:52,054 INFO Processing detection: lobelia4cosmetics_be0d3f6e-05b2-4600-84bb-22bf63c83b3a, 46, 0.433917, [427, 445, 100, 222]
2024-06-14 15:19:52,054 INFO Processing detection: lobelia4cosmetics_be0d3f6e-05b2-4600-84bb-22bf63c83b3a, 49, 0.480668, [403, 588, 58, 63]
2024-06-14 15:19:52,054 INFO Processing detection: lobelia4cosmetics_be15bd98-4f2d-4a36-8631-395e741c865c, 39, 0.601557, [217, 405, 157, 365]
2024-06-14 15:19:52,055 INFO Processing detection: lobelia4cosmetics_be270043-d42e-4d2b-96ce-dee0c063645d, 39, 0.7241, [221, 439, 167, 386]
2024-06-14 15:19:52,055 INFO Processing detection: lobelia4cosmetics_becb8ae9-6e67-4b3a-8926-b46cd92ee23a, 61, 0.417954, [176, 323, 271, 569]
2024-06-14 15:19:52,055 INFO Processing detection: lobelia4cosmetics_bf2fbdf5-4515-4fa4-84d9-e34cdad62ee7, 0, 0.780033, [435, 195, 112, 217]
2024-06-14 15:19:52,055 INFO Processing detection: lobelia4cosmetics_bf893e51-c893-4f31-bb49-a0cc7d445900, 39, 0.442316, [393, 366, 159, 465]
2024-06-14 15:19:52,058 INFO Processing detection: lobelia4cosmetics_bfd809f5-d3ef-40ba-9061-b89c6713c6bc, 49, 0.296467, [50, 338, 32, 81]
2024-06-14 15:19:52,058 INFO Processing detection: lobelia4cosmetics_bfd809f5-d3ef-40ba-9061-b89c6713c6bc, 47, 0.317703, [211, 420, 36, 86]
2024-06-14 15:19:52,058 INFO Processing detection: lobelia4cosmetics_bfd809f5-d3ef-40ba-9061-b89c6713c6bc, 49, 0.352959, [177, 369, 33, 59]
2024-06-14 15:19:52,058 INFO Processing detection: lobelia4cosmetics_bfd809f5-d3ef-40ba-9061-b89c6713c6bc, 47, 0.360423, [534, 366, 73, 66]
2024-06-14 15:19:52,058 INFO Processing detection: lobelia4cosmetics_bfd809f5-d3ef-40ba-9061-b89c6713c6bc, 49, 0.388854, [210, 427, 34, 76]
2024-06-14 15:19:52,058 INFO Processing detection: lobelia4cosmetics_bfd809f5-d3ef-40ba-9061-b89c6713c6bc, 47, 0.401159, [164, 352, 53, 69]
2024-06-14 15:19:52,058 INFO Processing detection: lobelia4cosmetics_bfd809f5-d3ef-40ba-9061-b89c6713c6bc, 47, 0.448014, [178, 367, 32, 60]
2024-06-14 15:19:52,058 INFO Processing detection: lobelia4cosmetics_bfd809f5-d3ef-40ba-9061-b89c6713c6bc, 49, 0.50899, [455, 371, 47, 57]
2024-06-14 15:19:52,058 INFO Processing detection: lobelia4cosmetics_bfd809f5-d3ef-40ba-9061-b89c6713c6bc, 49, 0.545961, [267, 461, 73, 64]
2024-06-14 15:19:52,058 INFO Processing detection: lobelia4cosmetics_bfd809f5-d3ef-40ba-9061-b89c6713c6bc, 47, 0.593479, [362, 458, 69, 70]
2024-06-14 15:19:52,058 INFO Processing detection: lobelia4cosmetics_bfd809f5-d3ef-40ba-9061-b89c6713c6bc, 49, 0.651067, [103, 372, 67, 60]
2024-06-14 15:19:52,059 INFO Processing detection: lobelia4cosmetics_bff563ed-a310-486b-ac44-a99da1fc4bda, 39, 0.34541, [322, 316, 264, 555]
2024-06-14 15:19:52,059 INFO Processing detection: lobelia4cosmetics_c042a6d3-84b5-4af3-93bf-cd6e4a664d6e, 0, 0.319615, [379, 462, 66, 113]
2024-06-14 15:19:52,059 INFO Processing detection: lobelia4cosmetics_c042a6d3-84b5-4af3-93bf-cd6e4a664d6e, 39, 0.598564, [431, 342, 177, 557]
2024-06-14 15:19:52,059 INFO Processing detection: lobelia4cosmetics_c042a6d3-84b5-4af3-93bf-cd6e4a664d6e, 0, 0.653789, [284, 367, 119, 186]
2024-06-14 15:19:52,059 INFO Processing detection: lobelia4cosmetics_c10663ba-5f08-4ac6-9276-d90b37751874, 54, 0.274128, [317, 413, 47, 40]
2024-06-14 15:19:52,060 INFO Processing detection: lobelia4cosmetics_c10663ba-5f08-4ac6-9276-d90b37751874, 46, 0.280427, [511, 277, 51, 57]
2024-06-14 15:19:52,061 INFO Processing detection: lobelia4cosmetics_c10ce614-21ba-47b7-872c-8ff5daa39954, 39, 0.365542, [402, 352, 124, 290]
2024-06-14 15:19:52,061 INFO Processing detection: lobelia4cosmetics_c10ce614-21ba-47b7-872c-8ff5daa39954, 75, 0.767212, [73, 479, 69, 207]
2024-06-14 15:19:52,061 INFO Processing detection: lobelia4cosmetics_c1435e1c-e4f4-4623-bb3b-48da5083120c, 39, 0.270942, [318, 323, 286, 622]
2024-06-14 15:19:52,061 INFO Processing detection: lobelia4cosmetics_c18668d8-05e5-4830-9c3e-3dd8260dcc95, 39, 0.339989, [318, 312, 234, 584]
2024-06-14 15:19:52,062 INFO Processing detection: lobelia4cosmetics_c195ef1c-fad1-4de0-81db-a737cda88866, 72, 0.328701, [173, 327, 293, 579]
2024-06-14 15:19:52,062 INFO Processing detection: lobelia4cosmetics_c195ef1c-fad1-4de0-81db-a737cda88866, 39, 0.33533, [232, 403, 163, 402]
2024-06-14 15:19:52,062 INFO Processing detection: lobelia4cosmetics_c195ef1c-fad1-4de0-81db-a737cda88866, 39, 0.428631, [479, 397, 189, 458]
2024-06-14 15:19:52,063 INFO Processing detection: lobelia4cosmetics_c1ac950c-3e5b-4011-99a5-a15c004587b1, 39, 0.71452, [316, 327, 455, 582]
2024-06-14 15:19:52,063 INFO Processing detection: lobelia4cosmetics_c1bc8635-9732-4a28-90ee-4f18a9cc0553, 39, 0.332958, [239, 356, 158, 488]
2024-06-14 15:19:52,063 INFO Processing detection: lobelia4cosmetics_c21c18af-2c0d-46da-853f-a8529bb17455, 12, 0.263411, [314, 319, 270, 638]
2024-06-14 15:19:52,065 INFO Processing detection: lobelia4cosmetics_c2345488-e502-47a6-98b0-9905fa8fa155, 49, 0.357908, [471, 468, 146, 210]
2024-06-14 15:19:52,065 INFO Processing detection: lobelia4cosmetics_c2345488-e502-47a6-98b0-9905fa8fa155, 47, 0.3793, [112, 179, 57, 21]
2024-06-14 15:19:52,065 INFO Processing detection: lobelia4cosmetics_c25b37d7-b45b-4f27-98b5-7657430cf329, 28, 0.28185, [318, 425, 250, 405]
2024-06-14 15:19:52,066 INFO Processing detection: lobelia4cosmetics_c2cca763-a9b5-4c24-9d3f-22fb3373debc, 73, 0.361839, [319, 49, 208, 86]
2024-06-14 15:19:52,067 INFO Processing detection: lobelia4cosmetics_c2eaf2c4-262d-403f-bbf4-57435ec5739d, 67, 0.259144, [322, 377, 196, 490]
2024-06-14 15:19:52,067 INFO Processing detection: lobelia4cosmetics_c332adfb-8772-4b39-8796-47dc4b8abe13, 39, 0.708886, [476, 336, 284, 553]
2024-06-14 15:19:52,067 INFO Processing detection: lobelia4cosmetics_c358b861-f997-43f9-8538-b0fa0b057afd, 39, 0.362176, [320, 316, 238, 510]
2024-06-14 15:19:52,068 INFO Processing detection: lobelia4cosmetics_c3908f73-a4d2-4273-b69c-394a398b07fc, 65, 0.291773, [325, 301, 192, 548]
2024-06-14 15:19:52,068 INFO Processing detection: lobelia4cosmetics_c39d343b-a05f-4768-97b6-e490ab79e42a, 39, 0.270546, [318, 323, 280, 545]
2024-06-14 15:19:52,069 INFO Processing detection: lobelia4cosmetics_c3cb824a-4c8f-47f8-a3eb-19e51ff71e5a, 0, 0.301428, [358, 472, 37, 93]
2024-06-14 15:19:52,069 INFO Processing detection: lobelia4cosmetics_c3cb824a-4c8f-47f8-a3eb-19e51ff71e5a, 0, 0.397496, [352, 457, 23, 72]
2024-06-14 15:19:52,069 INFO Processing detection: lobelia4cosmetics_c3cb824a-4c8f-47f8-a3eb-19e51ff71e5a, 39, 0.55293, [415, 364, 157, 344]
2024-06-14 15:19:52,069 INFO Processing detection: lobelia4cosmetics_c3cb824a-4c8f-47f8-a3eb-19e51ff71e5a, 0, 0.580514, [372, 482, 45, 83]
2024-06-14 15:19:52,069 INFO Processing detection: lobelia4cosmetics_c3cb824a-4c8f-47f8-a3eb-19e51ff71e5a, 0, 0.585273, [302, 437, 67, 189]
2024-06-14 15:19:52,069 INFO Processing detection: lobelia4cosmetics_c3cb824a-4c8f-47f8-a3eb-19e51ff71e5a, 0, 0.647013, [399, 465, 46, 88]
2024-06-14 15:19:52,069 INFO Processing detection: lobelia4cosmetics_c3cb824a-4c8f-47f8-a3eb-19e51ff71e5a, 0, 0.783029, [250, 405, 63, 114]
2024-06-14 15:19:52,069 INFO Processing detection: lobelia4cosmetics_c3cb824a-4c8f-47f8-a3eb-19e51ff71e5a, 0, 0.837817, [192, 421, 85, 91]
2024-06-14 15:19:52,069 INFO Processing detection: lobelia4cosmetics_c40da190-1dcf-4853-80c1-fb78c2cdaa95, 27, 0.378158, [472, 475, 30, 38]
2024-06-14 15:19:52,070 INFO Processing detection: lobelia4cosmetics_c40da190-1dcf-4853-80c1-fb78c2cdaa95, 0, 0.914684, [428, 465, 222, 310]
2024-06-14 15:19:52,070 INFO Processing detection: lobelia4cosmetics_c4658504-cff8-437d-b8ee-92e6e0b591d1, 39, 0.418339, [317, 313, 304, 608]
2024-06-14 15:19:52,070 INFO Processing detection: lobelia4cosmetics_c48225a7-5245-40fc-9eca-890100adedbe, 39, 0.357849, [318, 348, 254, 577]
2024-06-14 15:19:52,070 INFO Processing detection: lobelia4cosmetics_c4cd4e39-4267-46c2-ab0e-4c478015b5a3, 39, 0.622454, [313, 336, 212, 567]
2024-06-14 15:19:52,070 INFO Processing detection: lobelia4cosmetics_c55e1900-e99c-44e6-9707-a10c9ccd8309, 27, 0.32407, [322, 354, 224, 549]
2024-06-14 15:19:52,070 INFO Processing detection: lobelia4cosmetics_c5915ce9-190d-49e7-b90d-03f0b0456ce7, 12, 0.321163, [318, 310, 360, 597]
2024-06-14 15:19:52,070 INFO Processing detection: lobelia4cosmetics_c593e146-86b3-4635-9bc7-f4e59ee88745, 28, 0.274275, [182, 378, 68, 316]
2024-06-14 15:19:52,070 INFO Processing detection: lobelia4cosmetics_c593e146-86b3-4635-9bc7-f4e59ee88745, 61, 0.350603, [115, 404, 90, 238]
2024-06-14 15:19:52,072 INFO Processing detection: lobelia4cosmetics_c593e146-86b3-4635-9bc7-f4e59ee88745, 61, 0.473945, [81, 407, 70, 214]
2024-06-14 15:19:52,072 INFO Processing detection: lobelia4cosmetics_c593e146-86b3-4635-9bc7-f4e59ee88745, 39, 0.52017, [564, 400, 78, 226]
2024-06-14 15:19:52,072 INFO Processing detection: lobelia4cosmetics_c593e146-86b3-4635-9bc7-f4e59ee88745, 39, 0.582703, [459, 390, 82, 310]
2024-06-14 15:19:52,072 INFO Processing detection: lobelia4cosmetics_c593e146-86b3-4635-9bc7-f4e59ee88745, 39, 0.642987, [512, 395, 76, 262]
2024-06-14 15:19:52,072 INFO Processing detection: lobelia4cosmetics_c593e146-86b3-4635-9bc7-f4e59ee88745, 39, 0.70398, [322, 368, 232, 392]
2024-06-14 15:19:52,072 INFO Processing detection: lobelia4cosmetics_c5cfbe70-1379-48d3-9586-b8984c3925f6, 39, 0.258229, [584, 326, 41, 135]
2024-06-14 15:19:52,072 INFO Processing detection: lobelia4cosmetics_c5cfbe70-1379-48d3-9586-b8984c3925f6, 39, 0.276429, [618, 352, 42, 184]
2024-06-14 15:19:52,072 INFO Processing detection: lobelia4cosmetics_c5cfbe70-1379-48d3-9586-b8984c3925f6, 39, 0.299922, [516, 300, 108, 460]
2024-06-14 15:19:52,072 INFO Processing detection: lobelia4cosmetics_c5cfbe70-1379-48d3-9586-b8984c3925f6, 39, 0.321118, [154, 273, 134, 476]
2024-06-14 15:19:52,072 INFO Processing detection: lobelia4cosmetics_c6048f4c-c7be-47e5-9175-647b7300f23d, 39, 0.799171, [435, 333, 229, 444]
2024-06-14 15:19:52,072 INFO Processing detection: lobelia4cosmetics_c60ae571-f04e-419f-9076-f04962253b21, 0, 0.448971, [320, 219, 147, 147]
2024-06-14 15:19:52,072 INFO Processing detection: lobelia4cosmetics_c62e4b53-265a-42e5-b882-a80bb79fa467, 41, 0.435788, [321, 339, 322, 371]
2024-06-14 15:19:52,074 INFO Processing detection: lobelia4cosmetics_c637b33f-8b12-49ef-93b7-651d8adf2da5, 39, 0.355327, [268, 376, 91, 440]
2024-06-14 15:19:52,074 INFO Processing detection: lobelia4cosmetics_c637b33f-8b12-49ef-93b7-651d8adf2da5, 39, 0.501196, [402, 386, 147, 459]
2024-06-14 15:19:52,074 INFO Processing detection: lobelia4cosmetics_c6594233-daf1-45cf-befc-f2cd2e8ac8da, 39, 0.320272, [323, 308, 225, 580]
2024-06-14 15:19:52,074 INFO Processing detection: lobelia4cosmetics_c6684cb4-1238-4c43-99e9-2091e00942a3, 39, 0.690358, [446, 357, 201, 441]
2024-06-14 15:19:52,074 INFO Processing detection: lobelia4cosmetics_c6729e4c-b4d2-46e1-864f-058fd45fbb67, 39, 0.658637, [218, 440, 189, 354]
2024-06-14 15:19:52,075 INFO Processing detection: lobelia4cosmetics_c675603a-a8c8-42cd-bc25-37deb6619fb0, 41, 0.401529, [323, 343, 265, 403]
2024-06-14 15:19:52,075 INFO Processing detection: lobelia4cosmetics_c675603a-a8c8-42cd-bc25-37deb6619fb0, 39, 0.47022, [323, 344, 265, 402]
2024-06-14 15:19:52,075 INFO Processing detection: lobelia4cosmetics_c697a32f-5ffc-4903-97ac-079a3e4a767d, 12, 0.420906, [316, 315, 316, 626]
2024-06-14 15:19:52,075 INFO Processing detection: lobelia4cosmetics_c71067f2-a253-4f44-a0e5-baf8dc90a3a3, 39, 0.416537, [320, 315, 336, 620]
2024-06-14 15:19:52,076 INFO Processing detection: lobelia4cosmetics_c71bc333-1893-4ab6-b81d-ca59035bb274, 41, 0.548626, [261, 514, 141, 170]
2024-06-14 15:19:52,077 INFO Processing detection: lobelia4cosmetics_c78531be-c803-48b5-add8-248c26607fea, 39, 0.568862, [319, 312, 294, 618]
2024-06-14 15:19:52,077 INFO Processing detection: lobelia4cosmetics_c7901903-d3d0-4ce6-8b8c-932f3af96a20, 39, 0.677883, [314, 315, 248, 514]
2024-06-14 15:19:52,077 INFO Processing detection: lobelia4cosmetics_c7911bf0-c352-4f6b-8832-dd946128c03d, 0, 0.449396, [463, 400, 73, 68]
2024-06-14 15:19:52,077 INFO Processing detection: lobelia4cosmetics_c7911bf0-c352-4f6b-8832-dd946128c03d, 0, 0.719199, [403, 408, 138, 260]
2024-06-14 15:19:52,079 INFO Processing detection: lobelia4cosmetics_c798493a-fe30-4249-815d-0e87b662e0c2, 75, 0.292581, [313, 307, 315, 614]
2024-06-14 15:19:52,079 INFO Processing detection: lobelia4cosmetics_c7df78a0-ff45-4038-b74d-020a3e6fa431, 39, 0.332958, [239, 356, 158, 488]
2024-06-14 15:19:52,079 INFO Processing detection: lobelia4cosmetics_c7ef8221-3a13-4021-9e1d-52b41c6ee09c, 73, 0.418973, [372, 369, 172, 483]
2024-06-14 15:19:52,079 INFO Processing detection: lobelia4cosmetics_c7efcaa7-4318-48d1-ae71-7e39711acd83, 12, 0.420906, [316, 315, 316, 626]
2024-06-14 15:19:52,079 INFO Processing detection: lobelia4cosmetics_c7f9ec3e-194e-4f60-9965-733af20b43e6, 54, 0.268658, [317, 413, 47, 40]
2024-06-14 15:19:52,079 INFO Processing detection: lobelia4cosmetics_c7f9ec3e-194e-4f60-9965-733af20b43e6, 46, 0.321508, [511, 277, 51, 57]
2024-06-14 15:19:52,079 INFO Processing detection: lobelia4cosmetics_c80f4700-be8b-4d55-8a2e-02fc0819ea4f, 39, 0.418339, [317, 313, 304, 608]
2024-06-14 15:19:52,079 INFO Processing detection: lobelia4cosmetics_c817073a-97d8-4224-8768-d71356dc3ce9, 49, 0.263131, [430, 163, 49, 46]
2024-06-14 15:19:52,081 INFO Processing detection: lobelia4cosmetics_c817073a-97d8-4224-8768-d71356dc3ce9, 46, 0.433917, [427, 445, 100, 222]
2024-06-14 15:19:52,081 INFO Processing detection: lobelia4cosmetics_c817073a-97d8-4224-8768-d71356dc3ce9, 49, 0.480668, [403, 588, 58, 63]
2024-06-14 15:19:52,081 INFO Processing detection: lobelia4cosmetics_c818be3a-a430-4336-a8d1-db0bfabba838, 12, 0.268212, [329, 363, 252, 546]
